Country Name,Country Code,Series Name,Series Code,2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Netherlands,NLD,Population density (people per sq. km of land area),EN.POP.DNST,515.143272943273,518.013068013068,520.731927531928,525.719691119691,..,..
Netherlands,NLD,"Compulsory education, duration (years)",SE.COM.DURS,13,13,13,13,13,..
Netherlands,NLD,GDP per capita (current US$),NY.GDP.PCAP.CD,53554.9007491475,53467.9277413737,60141.9880911492,59123.318556487,64572.0059558854,..
Netherlands,NLD,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,..
Netherlands,NLD,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,9.8,9.7,10.2,9.5,9.2,..
Netherlands,NLD,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,6.46956446361463,6.52467555736555,6.58498103254258,6.64921412375887,6.6790166382427,..
Netherlands,NLD,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.17591695973829,6.2334432297342,6.29441292960495,6.35620775096934,6.38229004656023,..
New Caledonia,NCL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-1.42259825448929,-2.59576600480919,-2.45629456943234,2.81185763226435,..,..
New Caledonia,NCL,Population density (people per sq. km of land area),EN.POP.DNST,15.5145514223195,15.5457330415755,15.6025164113786,15.7069474835886,..,..
New Caledonia,NCL,"Compulsory education, duration (years)",SE.COM.DURS,0,0,0,0,0,..
New Caledonia,NCL,GDP per capita (current US$),NY.GDP.PCAP.CD,33411.3358835672,33270.330597637,35311.5543551452,33516.363085906,..,..
New Caledonia,NCL,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,..
New Caledonia,NCL,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,15.183,14.903,14.747,14.498,14.262,..
New Caledonia,NCL,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,7.04527399871043,7.04699778880015,7.14536909747754,7.21726663417873,7.30091668036499,..
New Caledonia,NCL,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.75499739964188,6.77228618135021,6.88848354371671,7.03281752466811,7.17591962316552,..
New Zealand,NZL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,0.74611018814295,-2.59630156645085,4.11466940497311,2.65634589792765,-1.30909730372859,..
New Zealand,NZL,Population density (people per sq. km of land area),EN.POP.DNST,18.9100300026585,19.3315863430937,19.4117200258251,19.4341270745509,..,..
New Zealand,NZL,"Compulsory education, duration (years)",SE.COM.DURS,10,10,10,10,10,..
New Zealand,NZL,GDP per capita (current US$),NY.GDP.PCAP.CD,42747.2099299966,41785.6922905898,49624.1816729553,48216.5095836302,48280.8114166238,..
New Zealand,NZL,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,..
New Zealand,NZL,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,11.96,11.32,11.48,11.49,10.86,..
New Zealand,NZL,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,7.0898109903389,6.93471188261696,6.76194568271847,6.62666653586179,6.55398640792757,..
New Zealand,NZL,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.4826152232949,6.36938471523138,6.23426091777633,6.139018997956,6.10644432011619,..
Nicaragua,NIC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-4.14872508636918,-2.97718223200967,8.99666272575695,2.42794539296618,3.14466254351242,..
Nicaragua,NIC,Population density (people per sq. km of land area),EN.POP.DNST,53.8778211733422,54.5559830480306,55.2163952135616,55.9303141100216,..,..
Nicaragua,NIC,"Compulsory education, duration (years)",SE.COM.DURS,7,7,7,7,7,..
Nicaragua,NIC,GDP per capita (current US$),NY.GDP.PCAP.CD,1958.62132892996,1931.61515811642,2128.60980633198,2325.16737851871,2612.87066241288,..
Nicaragua,NIC,Access to electricity (% of population),EG.ELC.ACCS.ZS,85.7,86,86.3,86.5,88.3,..
Nicaragua,NIC,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,20.808,20.45,20.044,19.695,19.376,..
Nicaragua,NIC,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,9.80456645755197,9.69686314812821,9.5924509425454,9.45950029797414,9.32567088858075,..
Nicaragua,NIC,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,9.2820524724159,9.16430333240992,9.05462176167644,8.92754252600689,8.80441784461824,..
Niger,NER,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.43270218960372,0.189464640804786,-1.86257596023195,8.31986372617727,-0.822231531223011,..
Niger,NER,Population density (people per sq. km of land area),EN.POP.DNST,18.1161735217494,18.7239385805637,19.3432857030078,19.9826107207705,..,..
Niger,NER,"Compulsory education, duration (years)",SE.COM.DURS,..,..,..,..,..,..
Niger,NER,GDP per capita (current US$),NY.GDP.PCAP.CD,561.691304349698,579.512495758236,608.722439593808,609.745147574878,642.937917863471,..
Niger,NER,Access to electricity (% of population),EG.ELC.ACCS.ZS,18.5,18.7,18.6,19.5,20.1,..
Niger,NER,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,43.366,42.6,41.932,41.95,41.892,..
Niger,NER,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,8.68083338987474,8.79622882275402,8.91147707079413,9.02135082545525,9.12129057914597,..
Niger,NER,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,8.60072723706214,8.71975002433441,8.83976444008259,8.95412357215868,9.05705954150529,..
Nigeria,NGA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-0.0100047593981571,-3.86420100251684,1.49716084785834,1.11326739395624,0.724295703712912,..
Nigeria,NGA,Population density (people per sq. km of land area),EN.POP.DNST,230.009377779242,234.961824609945,239.939047179859,245.013445765671,..,..
Nigeria,NGA,"Compulsory education, duration (years)",SE.COM.DURS,9,9,9,9,9,..
Nigeria,NGA,GDP per capita (current US$),NY.GDP.PCAP.CD,2265.15520863056,2019.65706326224,2017.27486481527,2139.37478476974,1596.63696129001,..
Nigeria,NGA,Access to electricity (% of population),EG.ELC.ACCS.ZS,55.4,55.4,59.5,60.5,61.2,..
Nigeria,NGA,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,34.685,33.732,33.546,33.192,32.954,..
Nigeria,NGA,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,8.84690073000328,8.92929698039588,9.03547092807217,9.15444526945782,9.28612438008504,..
Nigeria,NGA,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,8.70378775650426,8.79000839156386,8.89939060138479,9.02215602864216,9.15725692210994,..
North Macedonia,MKD,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,4.61869501137757,-3.65436823824773,5.59213007924724,3.06193588427661,2.29031841434981,..
North Macedonia,MKD,Population density (people per sq. km of land area),EN.POP.DNST,74.3957969865186,73.5973037272006,72.8435368754956,72.6293417922284,..,..
North Macedonia,MKD,"Compulsory education, duration (years)",SE.COM.DURS,13,13,13,13,13,..
North Macedonia,MKD,GDP per capita (current US$),NY.GDP.PCAP.CD,6718.85826635458,6659.59651070776,7620.80296977508,7606.2375253797,8624.29360948531,..
North Macedonia,MKD,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,..
North Macedonia,MKD,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,9.6,9.2,10.2,9.9,9.2,..
North Macedonia,MKD,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,6.67091114883984,6.37321730775769,6.18743534974573,6.12052904289046,6.07598744617705,..
North Macedonia,MKD,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.07692648083373,5.87615365590138,5.75222309536509,5.6927457667285,5.64778527341664,..
Northern Mariana Islands,MNP,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-9.70326849241671,-28.1627780007682,6.19656514048702,18.9235637680801,..,..
Northern Mariana Islands,MNP,Population density (people per sq. km of land area),EN.POP.DNST,104.628260869565,103.321739130435,102.128260869565,100.169565217391,..,..
Northern Mariana Islands,MNP,"Compulsory education, duration (years)",SE.COM.DURS,..,..,..,..,..,..
Northern Mariana Islands,MNP,GDP per capita (current US$),NY.GDP.PCAP.CD,24496.6652122421,18220.8382427201,19455.50139424,23785.754590043,..,..
Northern Mariana Islands,MNP,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,..
Northern Mariana Islands,MNP,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,16.029,15.487,14.824,13.807,12.918,..
Northern Mariana Islands,MNP,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,6.38293662570982,6.22911455727864,6.13949913015334,6.08464518255996,6.15387847718296,..
Northern Mariana Islands,MNP,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.34556073233152,6.13340431667443,6.00799568771898,5.94856042545388,6.00609041930194,..
Norway,NOR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,0.443429279720704,-1.85769610859076,3.35449507409562,2.08438190143963,-0.657512864771078,..
Norway,NOR,Population density (people per sq. km of land area),EN.POP.DNST,14.6479975020132,14.7672152298338,14.8470090866665,14.9809948664452,..,..
Norway,NOR,"Compulsory education, duration (years)",SE.COM.DURS,10,10,10,10,10,..
Norway,NOR,GDP per capita (current US$),NY.GDP.PCAP.CD,76430.5889473338,68340.0181033702,93072.8925119571,108798.451165901,87925.0944188399,..
Norway,NOR,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,..
Norway,NOR,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,10.2,9.8,10.4,9.4,9.4,..
Norway,NOR,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,6.54356260486449,6.48119921040554,6.38473422904154,6.27219208050993,6.22655004347479,..
Norway,NOR,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.20777344706682,6.14306043322519,6.06282968869495,5.982857017189,5.97844604847265,..
Oman,OMN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-0.985733221362153,-1.91104857604375,3.08530454964595,4.2536737742175,-5.09095912808435,..
Oman,OMN,Population density (people per sq. km of land area),EN.POP.DNST,14.8343812600969,14.612268174475,14.5409499192246,15.2834442649435,..,..
Oman,OMN,"Compulsory education, duration (years)",SE.COM.DURS,10,10,10,10,10,..
Oman,OMN,GDP per capita (current US$),NY.GDP.PCAP.CD,19180.1864152801,16784.8630630058,19403.4600160211,23665.6394740852,21549.8368728192,..
Oman,OMN,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,..
Oman,OMN,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,18.858,18.856,18.337,16.353,16.847,..
Oman,OMN,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,7.24806859375011,6.8027122481967,6.55432059452614,7.15075385513617,8.00718649490244,..
Oman,OMN,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,8.15911704446238,7.61625120021427,7.18498851074046,7.15730762166722,7.3774068384411,..
Pakistan,PAK,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,0.778096107046181,-3.03889328268374,4.52304565172781,2.96250287218002,-1.57595478935832,..
Pakistan,PAK,Population density (people per sq. km of land area),EN.POP.DNST,299.399256693649,304.848674242424,310.65509677252,316.133077781237,..,..
Pakistan,PAK,"Compulsory education, duration (years)",SE.COM.DURS,12,12,12,12,12,..
Pakistan,PAK,GDP per capita (current US$),NY.GDP.PCAP.CD,1390.41690981745,1278.39735206896,1455.31922370186,1538.3228133171,1365.27743222493,..
Pakistan,PAK,Access to electricity (% of population),EG.ELC.ACCS.ZS,93.9,94.5,94.9,95,95.6,..
Pakistan,PAK,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,28.986,28.625,28.384,28.13,27.806,..
Pakistan,PAK,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,9.44133405833799,9.48090651734723,9.52741489609241,9.52576280503335,9.47792616981827,..
Pakistan,PAK,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,9.16787137111087,9.20428579353233,9.25935014889256,9.28664713843465,9.27935517133213,..
Palau,PLW,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,0.290077536801732,-5.96772602229385,-13.7502589458316,-1.18508807698933,2.06097379961807,..
Palau,PLW,Population density (people per sq. km of land area),EN.POP.DNST,38.6913043478261,38.6782608695652,38.6586956521739,38.6065217391304,..,..
Palau,PLW,"Compulsory education, duration (years)",SE.COM.DURS,12,12,12,12,12,..
Palau,PLW,GDP per capita (current US$),NY.GDP.PCAP.CD,15841.1935329812,14556.5896891862,13257.2066721026,14392.1990258461,15899.4224911152,..
Palau,PLW,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,..
Palau,PLW,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,11.921,11.624,11.377,11.115,10.897,..
Palau,PLW,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,5.90315701877568,5.33485856905158,5.04114154775544,4.97416357847487,5.11773940345369,..
Palau,PLW,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,5.65703463864622,5.38772015655577,5.34710339770227,5.36707622715325,5.51238910981952,..
Panama,PAN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.47570135325034,-18.9421660019842,15.0695424701587,9.37602551245362,6.00257751263449,..
Panama,PAN,Population density (people per sq. km of land area),EN.POP.DNST,57.0868158533297,57.87626044756,58.5791992450795,59.3255998921542,..,..
Panama,PAN,"Compulsory education, duration (years)",SE.COM.DURS,11,11,11,11,11,..
Panama,PAN,GDP per capita (current US$),NY.GDP.PCAP.CD,16477.9066285687,13290.5608347594,15509.8069109784,17332.4360742988,18686.4050961265,..
Panama,PAN,Access to electricity (% of population),EG.ELC.ACCS.ZS,93.9,95.3,95.3,95,97,..
Panama,PAN,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,17.57,16.718,16.401,16.239,16.029,..
Panama,PAN,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,8.21593166121342,8.19299216788678,8.16608433103159,8.13097955500151,8.08999169235012,..
Panama,PAN,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.96294260146627,7.92835744058174,7.88903109098688,7.84738139126454,7.80371723728418,..
Papua New Guinea,PNG,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.14824965155944,-5.20688760233854,-2.47024592325819,3.73630449392715,1.1864910219976,..
Papua New Guinea,PNG,Population density (people per sq. km of land area),EN.POP.DNST,21.2185001987369,21.6750121450338,22.1103564015369,22.5305149494325,..,..
Papua New Guinea,PNG,"Compulsory education, duration (years)",SE.COM.DURS,..,..,..,..,..,..
Papua New Guinea,PNG,GDP per capita (current US$),NY.GDP.PCAP.CD,2575.77274251891,2429.61134586681,2607.57861884395,3101.71063200047,2957.68262498549,..
Papua New Guinea,PNG,Access to electricity (% of population),EG.ELC.ACCS.ZS,23.6,20.5,20.9,19,20.5,..
Papua New Guinea,PNG,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,26.466,26.092,25.582,25.16,24.576,..
Papua New Guinea,PNG,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,9.44646413956524,9.42391315607863,9.40839399401632,9.39800317814544,9.38726309865939,..
Papua New Guinea,PNG,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,9.2507649376323,9.20116104227576,9.15181623726697,9.10333782819727,9.05161192620399,..
Paraguay,PRY,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-1.74219112718859,-2.15166731600608,2.76491347457801,-0.954302474177084,3.43380549314503,..
Paraguay,PRY,Population density (people per sq. km of land area),EN.POP.DNST,16.3983337528316,16.621542914674,16.8240171155298,17.0713596633508,..,..
Paraguay,PRY,"Compulsory education, duration (years)",SE.COM.DURS,13,13,13,13,13,..
Paraguay,PRY,GDP per capita (current US$),NY.GDP.PCAP.CD,5821.18199548637,5365.47220721191,5976.9317978996,6205.62595379319,6276.35113919957,..
Paraguay,PRY,Access to electricity (% of population),EG.ELC.ACCS.ZS,99.7,99.7,100,100,99.8,..
Paraguay,PRY,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,21.421,21.036,20.689,20.356,19.985,..
Paraguay,PRY,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,9.48904775046701,9.328012059544,9.15443170776778,8.94715131686801,8.70634757391188,..
Paraguay,PRY,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,9.26868826606538,9.10084671881059,8.91567303746844,8.69907733370695,8.45485950310515,..
Peru,PER,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,0.502286291227506,-11.989123385761,12.2704158286165,1.7448842204999,-1.63789283805724,..
Peru,PER,Population density (people per sq. km of land area),EN.POP.DNST,25.35101796875,25.65513984375,25.9030328125,26.1526859375,..,..
Peru,PER,"Compulsory education, duration (years)",SE.COM.DURS,14,14,14,14,14,..
Peru,PER,GDP per capita (current US$),NY.GDP.PCAP.CD,7037.00803692604,6133.32552410183,6826.9720069846,7363.27206939639,7906.58502858,..
Peru,PER,Access to electricity (% of population),EG.ELC.ACCS.ZS,95.6,96.2,95.6,96.2,96.2,..
Peru,PER,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,16.853,16.61,16.398,16.183,15.944,..
Peru,PER,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,8.39679372655794,8.36729623208381,8.34802847676648,8.31203057808023,8.26860629684648,..
Peru,PER,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,8.50751919396603,8.41882378937442,8.33194309380932,8.23917986121969,8.14621884526284,..
Philippines,PHL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,4.83577546554135,-10.5488615067566,4.76163916493006,6.76595410569132,4.69438183281208,..
Philippines,PHL,Population density (people per sq. km of land area),EN.POP.DNST,371.615799711574,375.897186168964,379.317000368917,382.21262367106,..,..
Philippines,PHL,"Compulsory education, duration (years)",SE.COM.DURS,13,13,13,13,13,..
Philippines,PHL,GDP per capita (current US$),NY.GDP.PCAP.CD,3400.78949772302,3227.57910235199,3484.38593882819,3548.06930572116,3804.8725797521,..
Philippines,PHL,Access to electricity (% of population),EG.ELC.ACCS.ZS,95.3,96.4,97.5,94.8,98,..
Philippines,PHL,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,18.104,17.017,16.108,16.057,16.019,..
Philippines,PHL,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,9.54029662403702,9.5227071531384,9.53135758932108,9.50280669067443,9.43196988449842,..
Philippines,PHL,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,9.31511477148447,9.33330425792968,9.35176563385792,9.33407408325631,9.27323128908731,..
Poland,POL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,4.60600727341085,-1.86392007240133,9.58004178661109,5.7122759744731,0.505669211124399,..
Poland,POL,Population density (people per sq. km of land area),EN.POP.DNST,124.025595374212,123.800574919152,120.815285854296,120.297131562612,..,..
Poland,POL,"Compulsory education, duration (years)",SE.COM.DURS,10,9,9,9,9,..
Poland,POL,GDP per capita (current US$),NY.GDP.PCAP.CD,15874.5220531254,15987.5753654045,18635.5104895754,18891.2121169279,22056.6661704127,..
